;Subject;Test;FCz;FCz Oz;FCz O1;FCz PO8;FCz O2;FCz PO7;FCz PO3;FCz PO4;Oz Oz;Oz O1;Oz PO8;Oz O2;Oz PO7;Oz PO3;Oz PO4;O1 O1;O1 PO8;O1 O2;O1 PO7;O1 PO3;O1 PO4;PO8 PO8;O2 PO8;PO7 PO8;PO3 PO8;PO4 PO8;O2 O2;O2 PO7;O2 PO3;O2 PO4;PO7 PO7;PO7 PO3;PO7 PO4;PO3 PO3;PO3 PO4;PO4 PO4;SCORE_1;SCORE_2;SCORE_3;SCORE_4
0;S13;Read;1;0.163398932;0.152827566;0.149681762;0.156704953;0.162008925;0.143243836;0.155644158;1;0.508120565;0.387519204;0.591667276;0.427646499;0.424390958;0.518033506;1;0.586765674;0.377752579;0.28868242;0.483868608;0.364547516;1;0.294900871;0.239446924;0.459031385;0.291096642;1;0.597995464;0.370692809;0.673165557;1;0.309678835;0.596385983;1;0.428926769;1;10.7765;5.45652;8.44932;5.62814
0;S15;Read;1;0.1455681;0.144567219;0.15161342;0.149651693;0.153695252;0.115381536;0.110297061;1;0.606053327;0.437985427;0.627031788;0.365801906;0.504403875;0.374689727;1;0.584394267;0.404515974;0.265793899;0.469252943;0.264392666;1;0.304187685;0.220554088;0.417967812;0.211866442;1;0.561213868;0.370926415;0.431299544;1;0.252261991;0.349067179;1;0.372367684;1;5.9905;3.38513;2.21056;3.98096
0;S16;Read;1;0.154985734;0.155936791;0.158094959;0.177774526;0.198624625;0.130038774;0.14265857;1;0.543382837;0.479771746;0.544407052;0.419379618;0.429585193;0.433791792;1;0.560611603;0.50373107;0.387628941;0.442643939;0.385873144;1;0.443887629;0.356792743;0.424171483;0.338100812;1;0.521471944;0.376655205;0.453032409;1;0.301668008;0.376399151;1;0.364071988;1;13.9517;4.71109;5.48537;5.4827
0;S18;Read;1;0.151144926;0.130148511;0.107506036;0.155497842;0.14975492;0.117931085;0.127368498;1;0.537127807;0.334003951;0.500219475;0.330858146;0.424939644;0.341648987;1;0.546272588;0.33195552;0.23169215;0.447252908;0.240763772;1;0.223571585;0.171848709;0.337405809;0.172360816;1;0.575060356;0.290035848;0.43470627;1;0.21047626;0.413856171;1;0.284439242;1;-1.24554;-0.6717;-0.484093;0.644352
0;S19;Read;1;0.156851269;0.151108347;0.151949667;0.163581827;0.160216548;0.120601361;0.127734289;1;0.586802253;0.321676787;0.594703343;0.330199722;0.423330163;0.409942205;1;0.463128246;0.376728363;0.241751408;0.508120565;0.28242739;1;0.242007462;0.184907455;0.361694345;0.198258834;1;0.500512108;0.294974029;0.496049455;1;0.196503036;0.360523813;1;0.281659229;1;-0.0654388;0.205162;1.12555;1.34966
0;S22;Read;1;0.228253713;0.228326871;0.223900797;0.224742117;0.233118736;0.180737435;0.183334553;1;0.633294316;0.500768162;0.623783744;0.502670276;0.492428122;0.491147853;1;0.63603775;0.544626527;0.441839198;0.541773356;0.446192114;1;0.426914917;0.364766991;0.460787183;0.346550589;1;0.618333455;0.47128539;0.563428195;1;0.380642329;0.485185456;1;0.485953618;1;21.5072;10.0151;10.5321;9.79606
0;S24;Read;1;0.106372083;0.082193284;0.082888287;0.106774453;0.10856683;0.083254079;0.091703855;1;0.344575316;0.267429951;0.447070012;0.267759163;0.373033872;0.36853464;1;0.448313703;0.191308801;0.133221157;0.321823103;0.173531348;1;0.163947619;0.122796108;0.273319189;0.146389641;1;0.419379618;0.234728217;0.433755213;1;0.161350501;0.324676275;1;0.271124442;1;-10.1961;-6.62117;-4.16232;-4.20022
0;S26;Read;1;0.078726193;0.076066004;0.07413833;0.076220217;0.072056442;0.083005629;0.084933302;1;0.358200324;0.244853111;0.263628653;0.158686098;0.311473514;0.301950806;1;0.46526332;0.214819955;0.142763513;0.454930989;0.262047961;1;0.155447606;0.117125453;0.320919115;0.178271262;1;0.277315136;0.197239571;0.399491094;1;0.138869612;0.245084432;1;0.281401804;1;-11.9194;-6.33206;-5.68201;-7.21426
0;S27;Read;1;0.063501353;0.06364767;0.063172141;0.06240398;0.062147926;0.068329797;0.071877972;1;0.407710879;0.328407345;0.329833931;0.226644231;0.224595801;0.230228985;1;0.486538884;0.295486137;0.204879655;0.251591192;0.203379911;1;0.235276904;0.169507645;0.259602019;0.184395347;1;0.333016314;0.183224815;0.273867876;1;0.144377789;0.221047626;1;0.190284586;1;-10.1808;-8.67814;-7.80721;-5.88932
0;S30;Read;1;0.071768235;0.071768235;0.069683225;0.065842417;0.068037164;0.08778989;0.078059843;1;0.637208282;0.352659302;0.45592216;0.270063648;0.421135416;0.360706709;1;0.515326652;0.328736557;0.214061014;0.458043749;0.277159997;1;0.20506255;0.154839418;0.377130734;0.183919819;1;0.406540347;0.240580876;0.3710586;1;0.193466969;0.429182822;1;0.326066281;1;-2.17101;-0.575266;-1.25957;-0.744119
0;S31;Read;1;0.058965542;0.058416856;0.056002634;0.061782135;0.060867657;0.061891872;0.065842417;1;0.233521106;0.182017704;0.353756676;0.243799839;0.269697856;0.340332138;1;0.393627917;0.138049601;0.152022825;0.351781403;0.174006877;1;0.115992392;0.128831663;0.298924574;0.141926988;1;0.308179091;0.169434487;0.318787036;1;0.174226352;0.292523228;1;0.247238276;1;-14.5092;-9.43419;-6.58845;-7.54909
0;S33;Read;1;0.061379764;0.064086619;0.065220572;0.061708977;0.061672397;0.068329797;0.065988734;1;0.505560026;0.314726754;0.380934962;0.214170751;0.40891799;0.345599532;1;0.511010315;0.227156339;0.147413856;0.494732607;0.222693686;1;0.162850245;0.122905845;0.412100373;0.159667862;1;0.35401273;0.210951789;0.438656815;1;0.14017119;0.30367986;1;0.24127588;1;-8.70204;-2.76464;-3.5086;-4.2298
